[INFO ] [2021-03-14 11:43:04,821] TC_06_AdvancedSearchWithSubCategories - Step 05: Verify displayed result - 1 Product
[INFO ] [2021-03-14 11:43:04,871] Total product is found: ---------------1
[INFO ] [2021-03-14 11:43:04,918]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:05,766] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 01: Input Search text with Product Name
[INFO ] [2021-03-14 11:43:06,008] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 02: Check on 'Advanced Search' and select option 'Category'
[INFO ] [2021-03-14 11:43:06,324] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 03: Check on 'Automatically search sub categories'
[INFO ] [2021-03-14 11:43:06,452] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 04: Select incorrect 'Manufacturer'
[INFO ] [2021-03-14 11:43:06,586] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 05: Click Search button
[INFO ] [2021-03-14 11:43:07,911] TC_07_AdvancedSearchWithIncorrectManufacturer - Step 06: Verify displayed result - No result
[INFO ] [2021-03-14 11:43:08,014]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:09,558] TC_08_AdvancedSearchWithCorrectManufacturer - Step 01: Input Search text with Product Name
[INFO ] [2021-03-14 11:43:09,851] TC_08_AdvancedSearchWithCorrectManufacturer - Step 02: Check on 'Advanced Search' and select option 'Category'
[INFO ] [2021-03-14 11:43:10,159] TC_08_AdvancedSearchWithCorrectManufacturer - Step 03: Check on 'Automatically search sub categories'
[INFO ] [2021-03-14 11:43:10,285] TC_08_AdvancedSearchWithCorrectManufacturer - Step 04: Select incorrect 'Manufacturer'
[INFO ] [2021-03-14 11:43:10,404] TC_08_AdvancedSearchWithCorrectManufacturer - Step 05: Click Search button
[INFO ] [2021-03-14 11:43:11,957] TC_08_AdvancedSearchWithCorrectManufacturer - Step 06: Verify displayed result - 1 Product
[INFO ] [2021-03-14 11:43:11,996] Total product is found: ---------------1
[INFO ] [2021-03-14 11:43:12,034]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:12,050] OS Name = windows 10
[INFO ] [2021-03-14 11:43:13,205] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-14 11:43:17,947] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-03-14 11:43:23,004]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:24,581] TC_01_AddToWishlist - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-14 11:43:26,713] TC_01_AddToWishlist - Step 02: Click to 'Add to wishlist' button
[INFO ] [2021-03-14 11:43:27,849] TC_01_AddToWishlist - Step 03: Verify successful Message displays
[INFO ] [2021-03-14 11:43:27,953]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:27,953] TC_01_AddToWishlist - Step 04: Go to WishList Page
[INFO ] [2021-03-14 11:43:28,759] TC_01_AddToWishlist - Step 05: Verify Product is added into WishList page
[INFO ] [2021-03-14 11:43:28,874]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:28,889] TC_01_AddToWishlist - Step 06: Click to WishList share link
[INFO ] [2021-03-14 11:43:30,269] TC_01_AddToWishlist - Step 07: Verify Product is in User's WishList
[INFO ] [2021-03-14 11:43:30,363]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:30,487]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:31,382] TC_02_AddProductToCartFromWishlistPage - Step 01: Click to 'Wishlist' Link
[INFO ] [2021-03-14 11:43:32,743] TC_02_AddProductToCartFromWishlistPage - Step 02: Check on checkbox 'Add to cart'
[INFO ] [2021-03-14 11:43:32,892] TC_02_AddProductToCartFromWishlistPage - Step 03: Click on 'Add to cart' button
[INFO ] [2021-03-14 11:43:34,490] TC_02_AddProductToCartFromWishlistPage - Step 04: Verify Product add to Shopping Cart successfully
[INFO ] [2021-03-14 11:43:34,580]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:34,595] TC_02_AddProductToCartFromWishlistPage - Step 05: Click to 'WishList' link again
[INFO ] [2021-03-14 11:43:35,946] TC_02_AddProductToCartFromWishlistPage - Step 06: Verify Product is removed from WishList page
[INFO ] [2021-03-14 11:43:46,150]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:48,017] TC_03_RemoveProductInWishlistPage - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-14 11:43:50,019] TC_03_RemoveProductInWishlistPage - Step 02: Click to 'Add to wishlist' button
[INFO ] [2021-03-14 11:43:51,172] TC_03_RemoveProductInWishlistPage - Step 03: Verify successful Message displays
[INFO ] [2021-03-14 11:43:51,438]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:51,438] TC_03_RemoveProductInWishlistPage - Step 04: Go to WishList Page
[INFO ] [2021-03-14 11:43:52,858] TC_03_RemoveProductInWishlistPage - Step 05: Verify Product is added into WishList page
[INFO ] [2021-03-14 11:43:52,958]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:43:52,974] TC_03_RemoveProductInWishlistPage - Step 06: Remove product from Wishlist
[INFO ] [2021-03-14 11:43:54,292] TC_03_RemoveProductInWishlistPage - Step 07: Verify Product is removed from WishList page
[INFO ] [2021-03-14 11:43:54,395]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:04,586]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:06,409] TC_04_AddProductToCompareAndClearList - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-14 11:44:08,289] TC_04_AddProductToCompareAndClearList - Step 02: Add to compare list - Product 1 and verify the product is added successfully
[INFO ] [2021-03-14 11:44:09,579]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:09,579] TC_04_AddProductToCompareAndClearList - Step 03: Add to compare list - Product 2 and verify the product is added successfully
[INFO ] [2021-03-14 11:44:11,038]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:11,038] TC_04_AddProductToCompareAndClearList - Step 04: Go to Compare products list
[INFO ] [2021-03-14 11:44:12,640] TC_04_AddProductToCompareAndClearList - Step 05: Verify Products information (Name and Price) in Compare products list
[INFO ] [2021-03-14 11:44:12,778]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:12,919]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:13,034]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:13,126]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:13,127] TC_04_AddProductToCompareAndClearList - Step 06: Click to 'Clear list' button
[INFO ] [2021-03-14 11:44:15,276] TC_04_AddProductToCompareAndClearList - Step 07: Verify Message displays and the products are clear in Compare List
[INFO ] [2021-03-14 11:44:15,390]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:25,512]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:35,701]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:37,474] TC_05_RecentlyViewedProducts - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-14 11:44:39,906] TC_05_RecentlyViewedProducts - Step 02: View detail of 5 products
[INFO ] [2021-03-14 11:44:52,380] TC_05_RecentlyViewedProducts - Step 03: Go to 'Recently viewed products' link
[INFO ] [2021-03-14 11:44:53,368] TC_05_RecentlyViewedProducts - Step 04: Verify only last 3 products display
[INFO ] [2021-03-14 11:44:53,460]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:53,530]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:44:53,609]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:03,763]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:13,914]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:15,692] TC_06_AddProductToCompareAndRemove - Step 01: Click to 'Sub Menu'
[INFO ] [2021-03-14 11:45:17,627] TC_06_AddProductToCompareAndRemove - Step 02: Add to compare list - Product 1 and verify the product is added successfully
[INFO ] [2021-03-14 11:45:18,975]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:18,976] TC_06_AddProductToCompareAndRemove - Step 03: Add to compare list - Product 2 and verify the product is added successfully
[INFO ] [2021-03-14 11:45:20,185]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:20,185] TC_06_AddProductToCompareAndRemove - Step 04: Add to compare list - Product 3 and verify the product is added successfully
[INFO ] [2021-03-14 11:45:21,392]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:21,392] TC_06_AddProductToCompareAndRemove - Step 05: Go to Compare products list
[INFO ] [2021-03-14 11:45:23,016] TC_06_AddProductToCompareAndRemove - Step 06: Verify Products information in Compare products list
[INFO ] [2021-03-14 11:45:23,152]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:23,282]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:45:44,469]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-03-14 11:45:44,483] TC_06_AddProductToCompareAndRemove - Step 07: Click to 'Remove' button of 3 products
[INFO ] [2021-03-14 11:46:52,031] OS Name = windows 10
[INFO ] [2021-03-14 11:46:53,161] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-14 11:46:58,092] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-03-14 11:47:03,208]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:10,495]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:10,510] Price ----------------------------
[INFO ] [2021-03-14 11:47:10,682]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:10,696] Total price ----------------------------
[INFO ] [2021-03-14 11:47:10,838]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:10,855] Product detail ----------------------------
[INFO ] [2021-03-14 11:47:10,991]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:11,120]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:11,247]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:11,356]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:11,506]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:11,510] OS Name = windows 10
[INFO ] [2021-03-14 11:47:12,663] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-14 11:47:18,328] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-03-14 11:47:24,726] TC_01_UpdateCustomerInfor - Step 01: Edit data
[INFO ] [2021-03-14 11:47:28,017] TC_01_UpdateCustomerInfor - Step 02: Click Save button
[INFO ] [2021-03-14 11:47:30,264] TC_01_UpdateCustomerInfor - Step 03: Verify result after editing data
[INFO ] [2021-03-14 11:47:30,306]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,410]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,533]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,611]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,676]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,722]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,793]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:30,901]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:32,582] TC_02_AddAddress - Step 01: Click to 'Addresses' List menu
[INFO ] [2021-03-14 11:47:33,242] TC_02_AddAddress - Step 02: Click to 'Add new' button and input Address infor
[INFO ] [2021-03-14 11:47:37,334] TC_02_AddAddress - Step 03: Click Save button
[INFO ] [2021-03-14 11:47:39,102] TC_02_AddAddress - Step 04: Verify Address infor are saved successfully
[INFO ] [2021-03-14 11:47:39,200]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,291]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,364]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,458]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,528]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,636]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,745]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,854]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:39,919]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:40,011]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:41,713] TC_03_ChangePassword - Step 01: Click to 'Change password' List menu
[INFO ] [2021-03-14 11:47:43,062] TC_03_ChangePassword - Step 02: Input old password and new password info
[INFO ] [2021-03-14 11:47:43,641] TC_03_ChangePassword - Step 03: Click to 'Change password' button
[INFO ] [2021-03-14 11:47:44,404] TC_03_ChangePassword - Step 04: Verify message displayed after changing password successfully
[INFO ] [2021-03-14 11:47:44,601]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:44,765] TC_03_ChangePassword - Step 05: Click Log out button
[INFO ] [2021-03-14 11:47:48,453] TC_03_ChangePassword - Step 06: Log in into the system with old password and verify Error message displays
[INFO ] [2021-03-14 11:47:50,926]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:51,004]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:51,004] TC_03_ChangePassword - Step 07: Log in into the system with password which is change and verify log in successfully
[INFO ] [2021-03-14 11:47:53,286]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:47:54,055] TC_04_AddReviewProduct - Step 01: Click to Sub Menu
[INFO ] [2021-03-14 11:47:55,148] TC_04_AddReviewProduct - Step 02: Click to Product link
[INFO ] [2021-03-14 11:47:57,941] TC_04_AddReviewProduct - Step 03: Click to 'Add your review' link
[INFO ] [2021-03-14 11:47:58,670] TC_04_AddReviewProduct - Step 04: Leave a review about Product
[INFO ] [2021-03-14 11:47:59,343] TC_04_AddReviewProduct - Step 05: Click to 'Submit review' button
[INFO ] [2021-03-14 11:48:01,141] TC_04_AddReviewProduct - Step 06: Verify Submit review successfully
[INFO ] [2021-03-14 11:48:01,241]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:48:01,256] TC_04_AddReviewProduct - Step 07: Click to 'My account' link
[INFO ] [2021-03-14 11:48:01,935] TC_04_AddReviewProduct - Step 08: Click to 'My product reviews' List menu
[INFO ] [2021-03-14 11:48:02,695] TC_04_AddReviewProduct - Step 09: Verify the Review is added into 'My product reviews' with detail
[INFO ] [2021-03-14 11:48:02,782]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:48:02,860]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:48:02,942]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:48:02,943] OS Name = windows 10
[INFO ] [2021-03-14 11:48:04,012] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-03-14 11:51:23,612]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:37,331] TC_01_RegisterWithEmptyData - Step 01: Input value
[INFO ] [2021-03-14 11:51:38,348] TC_01_RegisterWithEmptyData - Step 02: Click to 'Register' button
[INFO ] [2021-03-14 11:51:38,487] TC_01_RegisterWithEmptyData - Step 03: Verify validation error message displays
[INFO ] [2021-03-14 11:51:38,551]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:38,615]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:38,678]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:38,732]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:38,791]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-14 11:51:39,440] TC_02_RegisterWithInvalidEmail - Step 01: Input value
[INFO ] [2021-03-14 11:51:40,843] TC_02_RegisterWithInvalidEmail - Step 02: Click to 'Register' button
